,publication_id,AuthorId,Doi
18174,5587,2344182447,10.1177/2158244013518055
18175,5588,2307400325,10.1177/1470320314539828
18176,5588,2721000338,10.1177/1470320314539828
18177,5589,2577364661,10.1177/2158244015579723
18178,5590,1819379659,10.1177/2059799116630659
18179,5591,1985674932,10.1177/2158244013502985
18180,5591,1995934901,10.1177/2158244013502985
18181,5592,1500190579,10.1177/0046958017724943
18182,5592,1979474871,10.1177/0046958017724943
18183,5592,2125276158,10.1177/0046958017724943
18184,5592,1985595680,10.1177/0046958017724943
18185,5593,2057268301,10.1177/1477370816649623
18186,5593,2333137301,10.1177/1477370816649623
18187,5593,119302243,10.1177/1477370816649623
18188,5593,1930852751,10.1177/1477370816649623
18189,5593,2149022373,10.1177/1477370816649623
18190,5594,2791011271,10.1177/1473871617751245
18191,5594,2226501427,10.1177/1473871617751245
18192,5594,2260250441,10.1177/1473871617751245
18193,5594,2103394594,10.1177/1473871617751245
18194,5594,1970458450,10.1177/1473871617751245
18195,5594,2791310477,10.1177/1473871617751245
18196,5595,2055444173,10.1177/1756283X17746930
18197,5595,2109736863,10.1177/1756283X17746930
18198,5595,2144833425,10.1177/1756283X17746930
18199,5595,2308170006,10.1177/1756283X17746930
18200,5595,2487798918,10.1177/1756283X17746930
18201,5595,2171073242,10.1177/1756283X17746930
18202,5595,2142621642,10.1177/1756283X17746930
18203,5595,2516341012,10.1177/1756283X17746930
18204,5595,2736223727,10.1177/1756283X17746930
18205,5595,2476057198,10.1177/1756283X17746930
18206,5595,2677651878,10.1177/1756283X17746930
18207,5595,2335964407,10.1177/1756283X17746930
18208,5595,2784427929,10.1177/1756283X17746930
18209,5596,2040202441,10.1177/0001839214538262
18210,5596,1994889019,10.1177/0001839214538262
18211,5597,148306485,10.1177/147470491501300102
18212,5597,2146442054,10.1177/147470491501300102
18213,5597,2748946387,10.1177/147470491501300102
18214,5599,2689435418,10.1177/2158244013516154
18215,5599,2640638368,10.1177/2158244013516154
18216,5599,2650108598,10.1177/2158244013516154
18217,5599,2312374467,10.1177/2158244013516154
18218,5599,2489774901,10.1177/2158244013516154
18219,5599,2671759654,10.1177/2158244013516154
18220,5600,2111876570,10.1177/1470320315625703
18221,5600,2142114927,10.1177/1470320315625703
18222,5600,2117678639,10.1177/1470320315625703
18223,5600,2147899861,10.1177/1470320315625703
18224,5600,2120660770,10.1177/1470320315625703
18225,5600,2112394832,10.1177/1470320315625703
18226,5600,2028986854,10.1177/1470320315625703
18227,5600,2044518417,10.1177/1470320315625703
18228,5600,2208128601,10.1177/1470320315625703
18229,5600,2109487752,10.1177/1470320315625703
18230,5600,2123434369,10.1177/1470320315625703
18231,5600,2340949281,10.1177/1470320315625703
18232,5600,323775924,10.1177/1470320315625703
18233,5600,2103365986,10.1177/1470320315625703
18234,5601,2109161828,10.1177/1470320314547403
18235,5601,2313991224,10.1177/1470320314547403
18236,5601,2461698954,10.1177/1470320314547403
18237,5601,2145330355,10.1177/1470320314547403
18238,5602,2467725014,10.1177/2158244017691801
18239,5603,2225039077,10.1177/2158244014525418
18240,5603,2713469669,10.1177/2158244014525418
18241,5604,2004238756,10.1177/2158244014542585
18242,5605,2615088331,10.1177/2158244016682293
18243,5605,2620577912,10.1177/2158244016682293
18244,5605,2224193189,10.1177/2158244016682293
18245,5605,2338344461,10.1177/2158244016682293
18246,5606,1976178962,10.1177/2050324517723232
18247,5607,2618423059,10.1177/0300060516686872
18248,5607,2674234547,10.1177/0300060516686872
18249,5607,2648099541,10.1177/0300060516686872
18250,5607,2147905954,10.1177/0300060516686872
18251,5607,2034343066,10.1177/0300060516686872
18252,5607,2322728773,10.1177/0300060516686872
18253,5608,2586575629,10.1177/2055102917750331
18254,5608,2076767525,10.1177/2055102917750331
18255,5608,2430167914,10.1177/2055102917750331
18256,5609,2232677001,10.1177/2053168018764945
18257,5609,2582158064,10.1177/2053168018764945
18258,5609,47876961,10.1177/2053168018764945
18259,5609,2431750398,10.1177/2053168018764945
18260,5609,2165691456,10.1177/2053168018764945
18261,5609,2336745507,10.1177/2053168018764945
18262,5610,2267250756,10.1177/2158244016678036
18263,5611,1252350239,10.1177/147470490800600406
18264,5611,2187398267,10.1177/147470490800600406
18265,5612,2707174439,10.1177/0300060514556664
18266,5612,2683510538,10.1177/0300060514556664
18267,5612,2317287033,10.1177/0300060514556664
18268,5612,2420857289,10.1177/0300060514556664
18269,5612,2665922300,10.1177/0300060514556664
18270,5612,2317857703,10.1177/0300060514556664
18271,5613,1270083554,10.1177/147470491401200301
18272,5613,1983108150,10.1177/147470491401200301
18273,5613,1988096270,10.1177/147470491401200301
18274,5614,2121413901,10.1177/0300060513507648
18275,5614,1927413667,10.1177/0300060513507648
18276,5614,2165591059,10.1177/0300060513507648
18277,5614,2005092915,10.1177/0300060513507648
18278,5614,2640739296,10.1177/0300060513507648
18279,5614,2101014708,10.1177/0300060513507648
18280,5614,2498404269,10.1177/0300060513507648
18281,5614,2172036305,10.1177/0300060513507648
18282,5614,2702005258,10.1177/0300060513507648
18283,5614,2271127295,10.1177/0300060513507648
18284,5615,136927801,10.1177/2158244015610795
18285,5615,2575285853,10.1177/2158244015610795
18286,5616,2113958690,10.1177/2158244013507289
18287,5616,2574644664,10.1177/2158244013507289
18288,5617,2022706409,10.1177/2158244015590445
18289,5618,2322805456,10.1177/1474704916663727
18290,5618,2110458125,10.1177/1474704916663727
18291,5618,2118231550,10.1177/1474704916663727
18292,5618,1183496437,10.1177/1474704916663727
18293,5619,2523831360,10.1177/2055102915595019
18294,5619,1999332152,10.1177/2055102915595019
18295,5619,2140544538,10.1177/2055102915595019
18296,5620,2468457205,10.1177/1756284818775060
18297,5620,1070476854,10.1177/1756284818775060
18298,5620,2123677061,10.1177/1756284818775060
18299,5620,2792835316,10.1177/1756284818775060
18300,5620,2345525981,10.1177/1756284818775060
18301,5620,2025999316,10.1177/1756284818775060
18302,5620,2801948736,10.1177/1756284818775060
18303,5620,2897893312,10.1177/1756284818775060
18304,5620,2482808299,10.1177/1756284818775060
18305,5620,2628143865,10.1177/1756284818775060
18306,5621,2117910312,10.1177/2158244013494207
18307,5622,2057776486,10.1177/2041669518761191
18308,5622,2147946723,10.1177/2041669518761191
18309,5622,2909042553,10.1177/2041669518761191
18310,5622,2508525380,10.1177/2041669518761191
18311,5622,2790058895,10.1177/2041669518761191
18312,5623,2179152253,10.1177/2158244015571638
18313,5623,2101599009,10.1177/2158244015571638
18314,5623,2191337319,10.1177/2158244015571638
18315,5623,1427730534,10.1177/2158244015571638
18316,5624,2606560361,10.1177/2158244017701975
18317,5625,2038688154,10.1042/AN20110031
18318,5625,2070970583,10.1042/AN20110031
18319,5625,2101269859,10.1042/AN20110031
18320,5625,2113893748,10.1042/AN20110031
18321,5625,2147182573,10.1042/AN20110031
18322,5626,2924678263,10.1177/1468798416645385
18323,5626,2110374440,10.1177/1468798416645385
18324,5626,16259335,10.1177/1468798416645385
18325,5626,2144845346,10.1177/1468798416645385
18326,5626,74110200,10.1177/1468798416645385
18327,5626,2366292961,10.1177/1468798416645385
18328,5626,2105067397,10.1177/1468798416645385
18329,5627,1902313151,10.1177/2158244015612518
18330,5627,2208864084,10.1177/2158244015612518
18331,5628,2011689934,10.1068/i0596sas
18332,5628,1908413421,10.1068/i0596sas
18333,5629,2031061052,10.1177/2158244015580377
18334,5630,2054844710,10.1068/i0566
18335,5630,2132101157,10.1068/i0566
18336,5630,1916074526,10.1068/i0566
18337,5630,2722696223,10.1068/i0566
18338,5631,2168595231,10.1177/0046958015625231
18339,5631,2306569517,10.1177/0046958015625231
18340,5631,2039726902,10.1177/0046958015625231
18341,5631,2251286121,10.1177/0046958015625231
18342,5631,2180749137,10.1177/0046958015625231
18343,5632,2668044478,10.1177/0300060517693956
18344,5632,2656414579,10.1177/0300060517693956
18345,5632,2650181941,10.1177/0300060517693956
18346,5632,2593656678,10.1177/0300060517693956
18347,5632,2594095295,10.1177/0300060517693956
18348,5632,2593097758,10.1177/0300060517693956
18349,5632,2701602520,10.1177/0300060517693956
18350,5632,2596373885,10.1177/0300060517693956
18351,5633,2752471666,10.1177/0300060517720056
18352,5633,2753796422,10.1177/0300060517720056
18353,5633,2753365472,10.1177/0300060517720056
18354,5633,2752806459,10.1177/0300060517720056
18355,5633,2751552096,10.1177/0300060517720056
18356,5633,2750627548,10.1177/0300060517720056
18357,5633,2751470577,10.1177/0300060517720056
18358,5633,2751161396,10.1177/0300060517720056
18359,5633,2753515235,10.1177/0300060517720056
18360,5633,2752433539,10.1177/0300060517720056
18361,5633,2753874329,10.1177/0300060517720056
18362,5633,2752914104,10.1177/0300060517720056
18363,5633,2751171142,10.1177/0300060517720056
18364,5634,2652797255,10.1177/0256090915598264
18365,5634,2684811273,10.1177/0256090915598264
18366,5634,2529569111,10.1177/0256090915598264
18367,5635,2569360333,10.1177/2158244016628588
18368,5636,2867257444,10.1177/0020715217712779
18369,5636,2902365609,10.1177/0020715217712779
18370,5636,2299365222,10.1177/0020715217712779
18371,5637,1901988222,10.1177/2158244016659116
18372,5637,1894287418,10.1177/2158244016659116
18373,5637,1159506366,10.1177/2158244016659116
18374,5637,2320875597,10.1177/2158244016659116
18375,5638,2105075911,10.1177/2158244013486492
18376,5638,2160919121,10.1177/2158244013486492
18377,5638,2098726915,10.1177/2158244013486492
18378,5638,235237647,10.1177/2158244013486492
18379,5639,2344471166,10.1177/2041669515627951
18380,5639,2100245152,10.1177/2041669515627951
18381,5640,2552944098,10.1177/2158244015621955
18382,5641,2685006115,10.1177/1534735415617021
18383,5641,2065040929,10.1177/1534735415617021
18384,5641,2112332460,10.1177/1534735415617021
18385,5641,2275897165,10.1177/1534735415617021
18386,5641,1140461805,10.1177/1534735415617021
18387,5641,731319661,10.1177/1534735415617021
18388,5641,2153522961,10.1177/1534735415617021
18389,5641,2723482737,10.1177/1534735415617021
18390,5641,697994697,10.1177/1534735415617021
18391,5641,1742068129,10.1177/1534735415617021
18392,5641,323805733,10.1177/1534735415617021
18393,5641,706734266,10.1177/1534735415617021
18394,5642,2170615029,10.1177/2053951716665129
18395,5643,2127753061,10.1080/15401420390249907
18396,5644,2114143719,10.1177/2053951714543908
18397,5644,2133933956,10.1177/2053951714543908
18398,5645,2763435092,10.1177/0046958018755483
18399,5645,2568822994,10.1177/0046958018755483
18400,5646,2628362296,10.1177/0300060517710068
18401,5646,2673789555,10.1177/0300060517710068
18402,5646,2703135220,10.1177/0300060517710068
18403,5646,2650738071,10.1177/0300060517710068
18404,5646,2723326147,10.1177/0300060517710068
18405,5646,2682863029,10.1177/0300060517710068
18406,5646,2628852582,10.1177/0300060517710068
18407,5647,2109327330,10.1042/AN20090038
18408,5647,2109845912,10.1042/AN20090038
18409,5647,2436706891,10.1042/AN20090038
18410,5648,1964724317,10.1177/2158244013489695
18411,5648,2121788595,10.1177/2158244013489695
18412,5648,2121470229,10.1177/2158244013489695
18413,5648,2409370931,10.1177/2158244013489695
18414,5648,2037028519,10.1177/2158244013489695
18415,5649,2339499382,10.1177/2158244015608900
18416,5649,2305833127,10.1177/2158244015608900
18417,5649,2348759012,10.1177/2158244015608900
18418,5650,2892908559,10.1177/147470490800600116
18419,5650,2055359590,10.1177/147470490800600116
18420,5651,2304960078,10.1177/2158244016653437
18421,5652,2034129221,10.1177/2158244015570393
18422,5652,2208077009,10.1177/2158244015570393
18423,5652,2331942973,10.1177/2158244015570393
18424,5652,2196486888,10.1177/2158244015570393
18425,5653,1977488136,10.1177/1468794114550439
18426,5653,234396832,10.1177/1468794114550439
18427,5653,2114119424,10.1177/1468794114550439
18428,5654,2900222283,10.1068/c3105ed
18429,5654,2122021507,10.1068/c3105ed
18430,5654,2134196192,10.1068/c3105ed
18431,5655,2645924747,10.1177/0300060517719625
18432,5655,2346971200,10.1177/0300060517719625
18433,5655,2751192201,10.1177/0300060517719625
18434,5655,2676209823,10.1177/0300060517719625
18435,5655,2708309976,10.1177/0300060517719625
18436,5655,2524953008,10.1177/0300060517719625
18437,5655,2137295300,10.1177/0300060517719625
18438,5655,2480053579,10.1177/0300060517719625
18439,5656,2728319320,10.1177/2158244017719310
18440,5657,2893270798,10.1177/2158244014530885
18441,5658,2106788821,10.1177/2053951714545135
18442,5658,2010533701,10.1177/2053951714545135
18443,5658,1643248573,10.1177/2053951714545135
18444,5658,2117051868,10.1177/2053951714545135
18445,5658,1102531721,10.1177/2053951714545135
18446,5658,2156428369,10.1177/2053951714545135
18447,5658,2178033187,10.1177/2053951714545135
18448,5658,2037416852,10.1177/2053951714545135
18449,5658,2330021721,10.1177/2053951714545135
18450,5658,2082340395,10.1177/2053951714545135
18451,5659,2116601916,10.1177/147470491201000307
18452,5659,109195368,10.1177/147470491201000307
18453,5659,2158900333,10.1177/147470491201000307
18454,5659,46507964,10.1177/147470491201000307
18455,5659,1275539197,10.1177/147470491201000307
18456,5660,1860713438,10.1068/i0416
18457,5660,2143012548,10.1068/i0416
18458,5661,2648168962,10.1177/1470320316653283
18459,5661,2674447122,10.1177/1470320316653283
18460,5661,2651966205,10.1177/1470320316653283
18461,5662,2104548483,10.1177/2041669516645592
18462,5662,1899508895,10.1177/2041669516645592
18463,5663,2560762515,10.1177/1753465816662159
18464,5663,1784647273,10.1177/1753465816662159
18465,5663,2146857336,10.1177/1753465816662159
18466,5664,2144086019,10.1177/1534735416639714
18467,5664,2136168607,10.1177/1534735416639714
18468,5664,2515941549,10.1177/1534735416639714
18469,5665,2120019148,10.1177/2158244016673128
18470,5665,2559656425,10.1177/2158244016673128
18471,5665,2620993741,10.1177/2158244016673128
18472,5665,2171935433,10.1177/2158244016673128
18473,5666,2493886217,10.1177/2053168015612808
18474,5667,2164088327,10.1177/2053951715614980
18475,5667,1848703087,10.1177/2053951715614980
18476,5667,1985618882,10.1177/2053951715614980
18477,5667,2104338709,10.1177/2053951715614980
18478,5667,2164031559,10.1177/2053951715614980
18479,5668,1750617481,10.1177/2158244012455179
18480,5669,2933915995,10.1177/147470491000800107
18481,5669,317218058,10.1177/147470491000800107
18482,5669,2126276527,10.1177/147470491000800107
18483,5670,2250869370,10.1177/2158244014525424
18484,5670,89332863,10.1177/2158244014525424
18485,5671,2650653721,10.1177/2041669517706520
18486,5671,2768558737,10.1177/2041669517706520
18487,5672,2696037143,10.1177/0300060515600186
18488,5672,2686506659,10.1177/0300060515600186
18489,5672,2784259944,10.1177/0300060515600186
18490,5672,2658057837,10.1177/0300060515600186
18491,5672,2702667715,10.1177/0300060515600186
18492,5672,2638496662,10.1177/0300060515600186
18493,5673,2484880229,10.1177/2055102916648995
18494,5673,2123555328,10.1177/2055102916648995
18495,5673,2345887054,10.1177/2055102916648995
18496,5673,347086576,10.1177/2055102916648995
18497,5673,2487267386,10.1177/2055102916648995
18498,5674,2124067000,10.1177/1753465817728479
18499,5674,2076211990,10.1177/1753465817728479
18500,5674,2232212493,10.1177/1753465817728479
18501,5674,1997018340,10.1177/1753465817728479
18502,5674,1947972637,10.1177/1753465817728479
18503,5674,2203660836,10.1177/1753465817728479
18504,5674,2218914325,10.1177/1753465817728479
18505,5675,2116823486,10.1177/1098612X16669399
18506,5675,2145141543,10.1177/1098612X16669399
18507,5675,2100203704,10.1177/1098612X16669399
18508,5675,2601933312,10.1177/1098612X16669399
18509,5675,2323003280,10.1177/1098612X16669399
18510,5676,2115473445,10.1177/0001839213498591
18511,5676,2129595357,10.1177/0001839213498591
18512,5677,2114674902,10.1177/0300060517709199
18513,5677,2138300137,10.1177/0300060517709199
18514,5677,2655602039,10.1177/0300060517709199
18515,5677,2433607599,10.1177/0300060517709199
18516,5677,2688755809,10.1177/0300060517709199
18517,5678,2095950024,10.1177/0046958015602666
18518,5679,2581671944,10.1177/2053951717693259
18519,5679,2586529284,10.1177/2053951717693259
18520,5680,2629125833,10.1177/2158244013492779
18521,5680,2190018516,10.1177/2158244013492779
18522,5681,2514644658,10.1177/2158244016665888
18523,5681,2228084382,10.1177/2158244016665888
18524,5681,2510391899,10.1177/2158244016665888
18525,5681,2015046838,10.1177/2158244016665888
18526,5681,2503436705,10.1177/2158244016665888
18527,5681,2336871231,10.1177/2158244016665888
18528,5681,2238656627,10.1177/2158244016665888
18529,5682,2118057609,10.1177/2158244011434103
18530,5682,2250991086,10.1177/2158244011434103
